Instance,GraphType, n , p , R , r ,obj_NL,Time_NL,gap_NL,C_NL,obj_IP1,numcuts_IP1,TotalT_IP1,GAP_IP1,C_IP1,obj_IP2 ,numcuts_IP2 ,TotalT_IP2,GAP_IP2,C_IP2
eilon40_5 , Star ,40,6,0.3,0.5,40,4.972743,0," [[16, 17, 22, 23, 25, 26, 30, 32, 35], [3], [2, 4, 6, 7, 21, 29, 31, 33], [1, 5, 8, 9, 13, 15, 24, 34, 39], [11, 12, 18, 28], [0, 10, 14, 19, 20, 27, 36, 37, 38]]",40,0,2.117254,0," [[0, 1, 8, 9, 11, 13, 15, 22, 27, 34, 36, 38, 39], [3, 12, 16, 20, 25, 26, 32], [17, 18, 28, 30], [10, 14, 19, 37], [24, 33], [2, 4, 5, 6, 7, 21, 23, 29, 31, 35]]",40,0,2.219966,0," [[0, 1, 8, 9, 11, 13, 15, 22, 27, 34, 36, 38, 39], [3, 12, 16, 20, 25, 26, 32], [17, 18, 28, 30], [10, 14, 19, 37], [24, 33], [2, 4, 5, 6, 7, 21, 23, 29, 31, 35]]"
eilon40_1 , Star ,40,10,0.1,0.3,22,3600.013539,0.363636," [[6, 25, 31], [18, 29, 38], [10, 15], [12], [0, 23, 39], [9, 27], [8], [22], [13, 14, 16, 37], [2, 5]]",22,43939,3607.398519,0.045455," [[8], [7], [1, 17, 34], [5, 18, 24], [13], [27, 32], [9, 16], [3, 28, 35], [6, 15, 25], [29, 31, 38]]",22,44297,3604.803439,0.045455," [[8], [7], [1, 17, 34], [5, 18, 24], [13], [27, 32], [9, 16], [3, 28, 35], [6, 15, 25], [29, 31, 38]]"
eilon40_1 , Star ,40,10,0.1,0.5,33,3600.006961,0.212121," [[38], [3, 19, 28, 35], [13, 14, 16, 37], [2, 11, 21, 36], [1, 17, 34], [6, 10, 15, 25, 31], [5, 18, 24], [0, 12, 23, 39], [8, 27, 32], [4, 33]]",33,39443,3605.608211,0.030303," [[9], [3, 19, 28, 35], [2, 5, 18, 24], [8, 27, 32], [1, 17, 33, 34], [6, 10, 15, 25], [0, 23, 39], [29, 31, 38], [4, 20, 30], [13, 14, 16, 37]]",33,39686,3606.7848,0.030303," [[9], [3, 19, 28, 35], [2, 5, 18, 24], [8, 27, 32], [1, 17, 33, 34], [6, 10, 15, 25], [0, 23, 39], [29, 31, 38], [4, 20, 30], [13, 14, 16, 37]]"
eilon40_1 , Star ,40,10,0.2,0.3,33,3600.011205,0.121212," [[31, 38], [10, 13, 14, 15, 16, 25, 37], [5, 21, 22], [11, 36], [2, 18, 24], [17, 27, 32, 34], [28, 35], [0, 6, 29, 39], [1, 9, 33], [3, 7, 8]]",33,194,9.855385,0," [[31, 38], [9, 17, 27], [14, 16], [7, 8, 35], [2, 5, 11, 18, 21, 22, 24, 36], [1, 34], [32, 33], [6, 13, 25, 37], [3, 28], [0, 10, 15, 29, 39]]",33,194,9.787117,0," [[31, 38], [9, 17, 27], [14, 16], [7, 8, 35], [2, 5, 11, 18, 21, 22, 24, 36], [1, 34], [32, 33], [6, 13, 25, 37], [3, 28], [0, 10, 15, 29, 39]]"
eilon40_1 , Star ,40,10,0.2,0.5,40,40.112736,0," [[10, 13, 15, 16, 25, 31], [1, 4, 9, 17, 33, 34], [20, 30], [14, 27, 37], [19, 32], [3, 7, 8, 28, 35], [0, 12, 23, 26, 39], [6, 38], [2, 5, 18, 21, 22, 24, 29, 36], [11]]",40,0,0.910067,0," [[15, 25, 29, 38], [3, 7, 19, 28, 35], [5, 18], [1, 20, 27], [8, 17, 32, 33, 34], [4, 9, 14, 30], [11, 22, 24], [6, 13, 16, 31], [2, 21, 36], [0, 10, 12, 23, 26, 37, 39]]",40,0,0.923773,0," [[15, 25, 29, 38], [3, 7, 19, 28, 35], [5, 18], [1, 20, 27], [8, 17, 32, 33, 34], [4, 9, 14, 30], [11, 22, 24], [6, 13, 16, 31], [2, 21, 36], [0, 10, 12, 23, 26, 37, 39]]"
eilon40_1 , Star ,40,10,0.3,0.3,39,63.844007,0," [[6, 9, 13, 25, 29, 31, 38], [1, 4, 8, 16, 20, 27, 32, 33, 34], [30], [3, 7, 19, 28], [0, 10, 12, 23, 39], [11, 18], [14, 17, 37], [2, 5, 15, 21, 22], [24, 36], [35]]",39,119,8.533531,0," [[8, 9, 13, 15, 16, 18, 25, 27, 29, 32, 38], [19, 24], [2, 5, 11, 21], [6], [7, 36], [10, 12, 14, 23, 31], [3, 28, 34, 35], [17], [0, 22, 39], [1, 4, 20, 30, 33, 37]]",39,119,8.668754,0," [[8, 9, 13, 15, 16, 18, 25, 27, 29, 32, 38], [19, 24], [2, 5, 11, 21], [6], [7, 36], [10, 12, 14, 23, 31], [3, 28, 34, 35], [17], [0, 22, 39], [1, 4, 20, 30, 33, 37]]"
eilon40_1 , Star ,40,10,0.3,0.5,40,4.062638,0," [[1, 9, 13, 15, 16, 17, 25, 31, 32, 38], [3, 19, 28], [34, 35], [27], [6, 8, 22], [2, 7, 11, 18, 21, 29, 36], [20, 30], [5, 24], [0, 10, 12, 14, 23, 26, 37, 39], [4, 33]]",40,0,1.997729,0," [[1, 8, 9, 13, 16, 17, 25, 27, 31, 32, 33, 34], [2, 5, 7, 18, 21, 24, 29], [20, 30, 37], [6, 15, 22, 36], [0, 10, 14, 26], [12, 23, 39], [19], [4], [3, 28, 35, 38], [11]]",40,0,2.096869,0," [[1, 8, 9, 13, 16, 17, 25, 27, 31, 32, 33, 34], [2, 5, 7, 18, 21, 24, 29], [20, 30, 37], [6, 15, 22, 36], [0, 10, 14, 26], [12, 23, 39], [19], [4], [3, 28, 35, 38], [11]]"
eilon40_2 , Star ,40,10,0.1,0.3,24,3600.013129,0.25," [[8], [4, 18, 34, 36, 39], [25], [21, 23, 27, 30, 32], [14], [10, 16], [3, 31], [1, 20, 24], [7, 19], [2, 22]]",24,48589,3601.762122,0.041667," [[4], [6, 13, 17, 23], [21, 27, 32], [10, 18, 39], [16, 34, 36], [22], [29, 38], [30, 35], [3, 8], [1, 20, 24]]",24,49154,3606.737468,0.041667," [[4], [6, 13, 17, 23], [21, 27, 32], [10, 18, 39], [16, 34, 36], [22], [29, 38], [30, 35], [3, 8], [1, 20, 24]]"
eilon40_2 , Star ,40,10,0.1,0.5,32,3600.011389,0.25," [[10], [3, 8], [21, 23, 27, 30, 32], [11, 29, 37, 38], [15, 25, 26], [6, 17, 35], [4, 16, 18, 34, 36], [9, 28, 33], [5, 7], [1, 20, 24, 39]]",32,0,5.677315,0," [[10], [1, 20, 24, 36, 39], [6, 13, 17], [21, 23, 27, 30], [9, 28, 33], [4, 16, 18, 32, 34], [15, 25, 26], [5, 7], [2, 22], [11, 29, 37, 38]]",32,0,5.711873,0," [[10], [1, 20, 24, 36, 39], [6, 13, 17], [21, 23, 27, 30], [9, 28, 33], [4, 16, 18, 32, 34], [15, 25, 26], [5, 7], [2, 22], [11, 29, 37, 38]]"
eilon40_2 , Star ,40,10,0.2,0.3,33,3600.010898,0.090909," [[4, 8, 10, 36, 39], [6, 27, 30, 34], [2, 5, 7, 19, 22], [3, 25], [0, 1, 14, 20], [17, 18, 23], [13, 16, 32, 35], [21, 31], [24, 29, 38], [26]]",33,0,1.344628,0," [[4, 8, 16], [20, 24, 34], [13, 17, 18, 27], [1, 29, 36, 38, 39], [2, 10, 22], [0, 14], [3, 19, 25], [6, 21, 23, 30, 32, 35], [5, 7], [26, 31]]",33,0,1.409799,0," [[4, 8, 16], [20, 24, 34], [13, 17, 18, 27], [1, 29, 36, 38, 39], [2, 10, 22], [0, 14], [3, 19, 25], [6, 21, 23, 30, 32, 35], [5, 7], [26, 31]]"
eilon40_2 , Star ,40,10,0.2,0.5,40,19.675988,0," [[1, 10, 14, 36], [13, 17, 18, 21, 23, 27, 30, 32], [25, 26, 31], [4, 16, 24], [3, 15], [11, 12, 29, 37, 38], [0, 20, 39], [6, 34, 35], [2, 5, 9, 28, 33], [7, 8, 19, 22]]",40,0,0.973062,0," [[2, 8, 10, 19, 22], [11, 29], [5, 7], [9, 14, 33], [13, 21, 27, 30], [0, 28], [6, 17, 23, 34, 35], [1, 12, 20, 37, 38], [4, 16, 18, 24, 32, 36, 39], [3, 15, 25, 26, 31]]",40,0,0.987157,0," [[2, 8, 10, 19, 22], [11, 29], [5, 7], [9, 14, 33], [13, 21, 27, 30], [0, 28], [6, 17, 23, 34, 35], [1, 12, 20, 37, 38], [4, 16, 18, 24, 32, 36, 39], [3, 15, 25, 26, 31]]"
eilon40_2 , Star ,40,10,0.3,0.3,39,50.795796,0," [[1, 4, 16, 18, 20, 32, 34, 36, 39], [11, 29, 37, 38], [7, 9, 22, 33], [3, 21, 23, 25, 27, 31], [35], [6, 8, 30], [0, 2, 5, 14, 19, 28], [10, 26], [12, 24], [13, 17]]",39,0,2.342294,0," [[4, 8, 10, 14, 16, 18, 19, 20, 24, 32, 34, 36, 39], [21, 23, 27, 35], [15, 31], [0, 9, 28, 33], [6, 13, 17], [11, 37], [2, 5, 22], [3, 26], [1, 29, 30, 38], [7, 25]]",39,0,2.457339,0," [[4, 8, 10, 14, 16, 18, 19, 20, 24, 32, 34, 36, 39], [21, 23, 27, 35], [15, 31], [0, 9, 28, 33], [6, 13, 17], [11, 37], [2, 5, 22], [3, 26], [1, 29, 30, 38], [7, 25]]"
eilon40_2 , Star ,40,10,0.3,0.5,40,7.169122,0," [[0, 5, 8, 9, 14], [6, 10, 13, 21, 27, 30, 31, 35], [33], [4, 24, 37], [16, 17, 23, 34, 36], [3, 7, 15, 26], [19, 22, 25, 32], [1, 11, 12, 18, 29, 38], [2, 20, 39], [28]]",40,0,2.368885,0," [[0, 2, 5, 8, 9, 10, 14, 19, 20, 22, 36, 39], [11, 16, 37], [6, 13], [3, 4, 17, 21, 27, 31, 32], [1, 30, 35], [28], [15], [23, 25, 26], [7, 33], [12, 18, 24, 29, 34, 38]]",40,0,2.361017,0," [[0, 2, 5, 8, 9, 10, 14, 19, 20, 22, 36, 39], [11, 16, 37], [6, 13], [3, 4, 17, 21, 27, 31, 32], [1, 30, 35], [28], [15], [23, 25, 26], [7, 33], [12, 18, 24, 29, 34, 38]]"
eilon40_3 , Star ,40,10,0.1,0.3,26,3600.00674,0.230769," [[18], [12, 35], [1, 6, 10, 15], [21, 26], [32, 39], [5, 11, 14, 33], [4, 19, 25], [29, 36], [17, 20, 22, 27, 31], [9]]",26,0,2.595905,0," [[18], [29, 35], [4, 32, 39], [1, 6, 10, 14, 15], [5, 9], [21, 26], [17, 22, 31], [11, 20, 27, 33], [12, 36], [19, 25]]",26,0,2.640754,0," [[18], [29, 35], [4, 32, 39], [1, 6, 10, 14, 15], [5, 9], [21, 26], [17, 22, 31], [11, 20, 27, 33], [12, 36], [19, 25]]"
eilon40_3 , Star ,40,10,0.1,0.5,33,3600.0114,0.212121," [[5, 9, 33], [23, 29, 36], [12, 26], [7, 8, 16, 34], [4, 32, 39], [1, 6, 10, 14, 15], [0, 38], [17, 20, 22, 27, 31], [2, 19, 25, 37], [21, 24]]",33,130,13.619479,0," [[5, 9, 33], [1, 6, 10, 14, 15], [4, 32, 39], [21, 24], [7, 8, 16, 34], [2, 19, 25, 37], [17, 20, 22, 27, 31], [0, 38], [12, 35], [23, 29, 36]]",33,130,13.628849,0," [[5, 9, 33], [1, 6, 10, 14, 15], [4, 32, 39], [21, 24], [7, 8, 16, 34], [2, 19, 25, 37], [17, 20, 22, 27, 31], [0, 38], [12, 35], [23, 29, 36]]"
eilon40_3 , Star ,40,10,0.2,0.3,35,3600.019506,0.057143," [[5, 9, 18, 27, 33], [3, 10], [12, 21, 24], [4, 39], [1, 38], [16, 17, 20, 22, 30, 31, 34], [23, 26, 29, 36], [6, 11, 14], [0, 15], [2, 19, 25, 32, 35]]",35,0,1.258917,0," [[9, 27, 33], [4, 18, 35], [1, 3, 5, 10, 38], [23, 26, 29], [24], [12, 21, 36], [11, 16, 17, 20, 22, 30, 31, 34], [0, 14], [6, 15, 32, 39], [2, 19, 25]]",35,0,1.333615,0," [[9, 27, 33], [4, 18, 35], [1, 3, 5, 10, 38], [23, 26, 29], [24], [12, 21, 36], [11, 16, 17, 20, 22, 30, 31, 34], [0, 14], [6, 15, 32, 39], [2, 19, 25]]"
eilon40_3 , Star ,40,10,0.2,0.5,40,22.615119,0," [[17], [5, 6, 9, 14, 15, 18, 33], [0, 10], [7, 8, 31], [1, 3, 38], [2, 4, 19, 25, 32, 37, 39], [11, 16, 20, 22, 27, 30, 34], [13, 26, 29, 36], [12, 23, 35], [21, 24, 28]]",40,9,1.629213,0," [[9, 18, 26, 35], [8, 20], [1, 3, 5, 10, 15, 33], [2, 4, 19, 32], [7, 16, 31, 34], [25, 37, 39], [17, 22, 27, 30], [13, 21, 24, 28], [12, 23, 29, 36], [0, 6, 11, 14, 38]]",40,9,1.677042,0," [[9, 18, 26, 35], [8, 20], [1, 3, 5, 10, 15, 33], [2, 4, 19, 32], [7, 16, 31, 34], [25, 37, 39], [17, 22, 27, 30], [13, 21, 24, 28], [12, 23, 29, 36], [0, 6, 11, 14, 38]]"
eilon40_3 , Star ,40,10,0.3,0.3,40,4.55404,0," [[18], [1, 10, 15, 38], [5, 9, 12, 32, 33, 35], [2, 4, 19, 29, 36, 37], [23, 28], [14], [13, 17, 21, 26, 27], [0, 3, 6, 11], [25, 39], [7, 8, 16, 20, 22, 24, 30, 31, 34]]",40,0,2.528277,0," [[5, 9, 11, 12, 14, 17, 18, 20, 21, 22, 26, 27, 31, 33, 35], [3, 4, 6, 15, 32], [23], [13, 24, 28, 36], [30], [29], [0, 1, 10, 38], [8, 34], [7, 16], [2, 19, 25, 37, 39]]",40,0,2.739599,0," [[5, 9, 11, 12, 14, 17, 18, 20, 21, 22, 26, 27, 31, 33, 35], [3, 4, 6, 15, 32], [23], [13, 24, 28, 36], [30], [29], [0, 1, 10, 38], [8, 34], [7, 16], [2, 19, 25, 37, 39]]"
eilon40_3 , Star ,40,10,0.3,0.5,40,5.678636,0," [[4, 5, 9, 18, 22, 32], [1, 6, 10, 15, 38, 39], [11, 27], [17, 24, 26], [12, 13, 21, 28, 35], [23, 25, 29, 36, 37], [0, 14, 16, 34], [2, 19], [3, 30], [7, 8, 20, 31, 33]]",40,15,3.450985,0," [[2, 4, 5, 9, 12, 18, 19, 25, 29, 32, 35], [7, 11, 16, 17, 20, 21, 22, 27, 30, 31, 33], [37], [23, 24, 36], [0], [1, 34], [13, 26], [8], [28], [3, 6, 10, 14, 15, 38, 39]]",40,15,3.433288,0," [[2, 4, 5, 9, 12, 18, 19, 25, 29, 32, 35], [7, 11, 16, 17, 20, 21, 22, 27, 30, 31, 33], [37], [23, 24, 36], [0], [1, 34], [13, 26], [8], [28], [3, 6, 10, 14, 15, 38, 39]]"
eilon40_4 , Star ,40,10,0.1,0.3,27,3600.017168,0.148148," [[19], [0, 35], [7, 14, 22, 31], [2, 28, 29], [16], [6, 20, 32, 34], [4], [3, 9, 26], [1, 15, 37, 39], [5, 18, 24, 27]]",27,0,2.774673,0," [[19, 24, 27], [5, 18, 20], [15, 37], [3, 9, 35], [32, 34], [0, 2, 14, 28, 29], [4, 6], [7, 22, 31], [1, 16], [26, 39]]",27,0,2.817372,0," [[19, 24, 27], [5, 18, 20], [15, 37], [3, 9, 35], [32, 34], [0, 2, 14, 28, 29], [4, 6], [7, 22, 31], [1, 16], [26, 39]]"
eilon40_4 , Star ,40,10,0.1,0.5,34,3600.010047,0.176471," [[16, 19], [6, 20, 32, 34], [5, 18, 24, 27, 29], [1, 15, 37, 39], [8, 17], [3, 9, 23], [13, 21, 30, 38], [7, 14, 22, 31], [0, 2, 28, 35], [11, 26]]",34,0,5.784477,0," [[16, 19], [4, 36], [13, 21, 30, 38], [5, 18, 24, 27], [11, 26], [0, 2, 14, 28, 29], [7, 10, 22], [6, 20, 32, 34], [3, 9, 23, 35], [1, 15, 37, 39]]",34,0,5.820285,0," [[16, 19], [4, 36], [13, 21, 30, 38], [5, 18, 24, 27], [11, 26], [0, 2, 14, 28, 29], [7, 10, 22], [6, 20, 32, 34], [3, 9, 23, 35], [1, 15, 37, 39]]"
eilon40_4 , Star ,40,10,0.2,0.3,35,3600.011484,0.028571," [[19, 24], [1, 16, 33], [4], [3, 11, 15, 17], [5, 6, 18, 20, 32, 34], [2, 7, 14, 22, 27, 29, 31], [25, 39], [13, 38], [0, 9, 23, 26, 28, 35], [30, 37]]",35,41440,3604.260277,0.028571," [[16, 19, 27], [4, 20, 34, 36], [28, 29, 39], [0, 9, 14, 35], [2, 3, 23], [6, 24, 32], [5, 7, 18, 22, 31], [11, 37], [1, 13, 30, 33, 38], [15, 25, 26]]",35,41671,3607.809926,0.028571," [[16, 19, 27], [4, 20, 34, 36], [28, 29, 39], [0, 9, 14, 35], [2, 3, 23], [6, 24, 32], [5, 7, 18, 22, 31], [11, 37], [1, 13, 30, 33, 38], [15, 25, 26]]"
eilon40_4 , Star ,40,10,0.2,0.5,40,19.748201,0," [[19, 28, 29], [25, 37], [8], [0, 3, 9, 23, 26, 35], [13, 21, 30, 33, 38], [4, 5, 14, 27], [2, 7, 10, 12, 22, 31], [1, 16, 20], [6, 18, 24, 32, 34, 36], [11, 15, 17, 39]]",40,0,1.030361,0," [[1, 15, 16, 19, 24, 28, 29], [2, 14, 18, 22, 31], [10, 35], [4, 36], [0, 7, 12], [3, 8, 9, 17, 23], [5, 6, 32, 34], [13, 21, 30, 33, 38], [11, 25, 26, 37, 39], [20, 27]]",40,0,1.057069,0," [[1, 15, 16, 19, 24, 28, 29], [2, 14, 18, 22, 31], [10, 35], [4, 36], [0, 7, 12], [3, 8, 9, 17, 23], [5, 6, 32, 34], [13, 21, 30, 33, 38], [11, 25, 26, 37, 39], [20, 27]]"
eilon40_4 , Star ,40,10,0.3,0.3,39,44.39107,0," [[15, 16, 26, 27], [38], [24, 31, 36], [1, 3, 8, 11, 17, 23, 37], [5], [13, 30, 32, 33, 39], [0, 19, 25, 28], [14, 22], [4, 6, 18, 20, 29, 34], [2, 7, 9, 10, 12, 35]]",39,0,2.699089,0," [[0, 1, 2, 3, 9, 14, 15, 16, 18, 19, 20, 24, 26, 27, 28, 29, 37, 39], [8, 17, 23, 35], [4, 6, 7, 34], [38], [10, 22, 31], [21], [11, 13], [5], [32, 36], [25, 30, 33]]",39,0,2.824674,0," [[0, 1, 2, 3, 9, 14, 15, 16, 18, 19, 20, 24, 26, 27, 28, 29, 37, 39], [8, 17, 23, 35], [4, 6, 7, 34], [38], [10, 22, 31], [21], [11, 13], [5], [32, 36], [25, 30, 33]]"
eilon40_4 , Star ,40,10,0.3,0.5,40,3.071509,0," [[15, 16, 22, 26, 35], [0, 2, 4], [7, 12, 27, 29, 31], [10, 14, 18, 28], [1, 6, 20, 34], [3, 8, 9, 17, 23, 25], [5, 36], [19, 32, 37, 38], [11, 24, 39], [13, 21, 30, 33]]",40,0,2.636643,0," [[0, 1, 3, 9, 11, 15, 17, 19, 23, 26, 28, 37], [4, 5, 6, 20, 24, 32, 33, 34, 36], [29], [14, 27], [13], [18], [8, 39], [16, 25, 30], [21, 38], [2, 7, 10, 12, 22, 31, 35]]",40,0,2.721139,0," [[0, 1, 3, 9, 11, 15, 17, 19, 23, 26, 28, 37], [4, 5, 6, 20, 24, 32, 33, 34, 36], [29], [14, 27], [13], [18], [8, 39], [16, 25, 30], [21, 38], [2, 7, 10, 12, 22, 31, 35]]"
eilon40_5 , Star ,40,10,0.1,0.3,26,3600.012782,0.192308," [[11], [2, 7, 22, 23, 33], [20], [13, 27, 34], [12, 19, 37], [38], [3, 18, 30], [16, 17, 26, 32], [0, 36], [1, 15, 39]]",26,34098,2708.230822,0," [[11], [19, 37], [16, 23, 26, 32], [3, 17, 18, 30], [0, 13], [36], [1, 15, 39], [27, 34, 38], [12, 20], [2, 7, 22, 33]]",26,34098,2690.163452,0," [[11], [19, 37], [16, 23, 26, 32], [3, 17, 18, 30], [0, 13], [36], [1, 15, 39], [27, 34, 38], [12, 20], [2, 7, 22, 33]]"
eilon40_5 , Star ,40,10,0.1,0.5,33,3600.024159,0.212121," [[27, 34, 38], [10, 14, 19, 37], [3, 17, 18, 30], [2, 16, 23, 32, 33], [0, 8, 13, 36], [1, 15, 39], [5, 7, 22], [9, 24], [6, 31, 35], [12, 20]]",34,3,4.151875,0," [[15, 27, 34], [1, 5, 39], [9, 24], [0, 8, 13, 36], [3, 17, 18, 30], [10, 12, 19, 37], [11, 38], [16, 23, 26, 32], [6, 21, 29, 31], [2, 7, 22, 33]]",34,3,4.246918,0," [[15, 27, 34], [1, 5, 39], [9, 24], [0, 8, 13, 36], [3, 17, 18, 30], [10, 12, 19, 37], [11, 38], [16, 23, 26, 32], [6, 21, 29, 31], [2, 7, 22, 33]]"
eilon40_5 , Star ,40,10,0.2,0.3,34,3600.010098,0.058824," [[11], [19, 20, 38], [6, 33], [0, 8, 13, 15, 27, 34, 36], [3, 16, 18, 23, 26, 30, 32], [12, 37], [17, 25, 28], [2, 31, 35], [10], [1, 5, 7, 22, 39]]",34,40272,3605.597527,0.029412," [[23, 26, 33, 34], [12, 19, 37], [18, 25], [3, 17, 30, 32], [8, 13, 39], [2, 5, 7, 22], [10, 11, 20, 38], [6, 16, 31, 35], [0, 27, 36], [1, 9, 15]]",34,40500,3605.676514,0.029412," [[23, 26, 33, 34], [12, 19, 37], [18, 25], [3, 17, 30, 32], [8, 13, 39], [2, 5, 7, 22], [10, 11, 20, 38], [6, 16, 31, 35], [0, 27, 36], [1, 9, 15]]"
eilon40_5 , Star ,40,10,0.2,0.5,40,11.80184,0," [[11, 27, 34], [2, 7, 23, 33, 35], [1, 24, 39], [4, 21], [17, 18, 25, 28], [10, 12, 14, 19, 37, 38], [5, 6, 29, 31], [3, 20, 30], [0, 8, 9, 13, 15, 36], [16, 22, 26, 32]]",40,1322,99.890971,0," [[11, 16, 17, 26], [22, 27], [1, 8, 13, 15, 24, 39], [3, 18, 25], [28, 30, 32], [4, 7, 21, 29, 35], [2, 5, 6, 23, 31, 33], [0, 34, 36, 38], [9], [10, 12, 14, 19, 20, 37]]",40,1322,100.300269,0," [[11, 16, 17, 26], [22, 27], [1, 8, 13, 15, 24, 39], [3, 18, 25], [28, 30, 32], [4, 7, 21, 29, 35], [2, 5, 6, 23, 31, 33], [0, 34, 36, 38], [9], [10, 12, 14, 19, 20, 37]]"
eilon40_5 , Star ,40,10,0.3,0.3,39,61.804611,0," [[1, 2, 15, 16, 22, 23, 26, 32, 33], [5, 8, 9], [11, 14], [6, 7, 21, 29, 39], [31, 35], [3, 17, 18, 20, 25, 28, 30], [24], [0, 12, 13], [19, 27, 34, 36, 38], [10, 37]]",39,17,3.203162,0," [[7, 11, 15, 22, 23, 27, 32, 33, 34, 38, 39], [3, 10, 12, 18, 20, 30], [5, 29], [14], [2, 16, 25, 28], [0, 13, 37], [1, 9], [17, 19], [6, 21, 26, 31, 35], [8, 24, 36]]",39,17,3.397082,0," [[7, 11, 15, 22, 23, 27, 32, 33, 34, 38, 39], [3, 10, 12, 18, 20, 30], [5, 29], [14], [2, 16, 25, 28], [0, 13, 37], [1, 9], [17, 19], [6, 21, 26, 31, 35], [8, 24, 36]]"
eilon40_5 , Star ,40,10,0.3,0.5,40,5.700314,0," [[11, 13], [1, 27, 32, 39], [10, 14, 19, 37], [0, 8, 9, 36], [6, 7, 33], [3, 16, 17, 26, 34], [22, 23, 29], [12, 18, 20, 25, 28, 30], [15, 24, 38], [2, 4, 5, 21, 31, 35]]",40,0,2.240668,0," [[11, 12, 16, 18, 20, 23, 26, 30, 32, 33], [0, 8, 13, 15, 24, 27, 36, 39], [9], [34, 37], [38], [2, 3, 17, 25, 28], [1, 6, 22], [14], [10, 19], [4, 5, 7, 21, 29, 31, 35]]",40,0,2.296456,0," [[11, 12, 16, 18, 20, 23, 26, 30, 32, 33], [0, 8, 13, 15, 24, 27, 36, 39], [9], [34, 37], [38], [2, 3, 17, 25, 28], [1, 6, 22], [14], [10, 19], [4, 5, 7, 21, 29, 31, 35]]"
eilon50 , Star ,50,2,0.1,0.3,11,2.480125,0," [[10, 13, 18, 20, 23], [2, 7, 9, 12, 14, 15]]",11,0,1.161335,0," [[12, 14, 15, 18, 24], [10, 11, 13, 17, 19, 20]]",11,0,1.216443,0," [[12, 14, 15, 18, 24], [10, 11, 13, 17, 19, 20]]"
eilon50 , Star ,50,2,0.1,0.5,12,1.570732,0," [[11, 16, 17, 19, 21, 22], [2, 7, 9, 12, 14, 15]]",12,0,0.628671,0," [[13, 17, 19, 20, 23, 26], [2, 7, 9, 12, 14, 15]]",12,0,0.641466,0," [[13, 17, 19, 20, 23, 26], [2, 7, 9, 12, 14, 15]]"
eilon50 , Star ,50,2,0.2,0.3,20,2.579778,0," [[2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [1, 8, 11, 16, 17, 19, 20, 21]]",20,186,6.010982,0," [[10, 11, 13, 16, 17, 19, 20, 21, 22, 23, 26], [2, 4, 7, 9, 12, 14, 15, 18, 24]]",20,186,6.184817,0," [[10, 11, 13, 16, 17, 19, 20, 21, 22, 23, 26], [2, 4, 7, 9, 12, 14, 15, 18, 24]]"
eilon50 , Star ,50,2,0.2,0.5,23,1.750597,0," [[2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [17, 19, 21, 22, 25, 26, 28, 29, 33, 34, 36]]",23,0,1.595961,0," [[2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [17, 19, 21, 22, 25, 26, 28, 29, 33, 34, 36]]",23,0,1.665965,0," [[2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 23, 24], [17, 19, 21, 22, 25, 26, 28, 29, 33, 34, 36]]"
eilon50 , Star ,50,2,0.3,0.3,30,4.205282,0," [[31, 32, 35, 36, 37, 40, 42, 43, 47, 48, 49], [10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 33, 34, 39]]",30,3868,152.868539,0," [[12, 14, 15, 23, 24, 26, 30, 31, 32, 37, 40, 43], [10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 25, 28, 29, 33, 34, 35, 36, 39]]",30,3868,152.38531,0," [[12, 14, 15, 23, 24, 26, 30, 31, 32, 37, 40, 43], [10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 25, 28, 29, 33, 34, 35, 36, 39]]"
eilon50 , Star ,50,2,0.3,0.5,34,2.000743,0," [[17, 19, 21, 22, 25, 27, 28, 29, 30, 33, 34, 35, 36, 39, 41, 44, 46, 47], [4, 7, 9, 10, 12, 13, 14, 15, 18, 20, 23, 24, 26, 31, 32, 37]]",34,41,6.93194,0," [[17, 19, 21, 22, 25, 27, 28, 29, 30, 33, 34, 35, 36, 39, 41, 44, 46, 47], [2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 20, 23, 24, 26, 31, 32]]",34,41,7.162009,0," [[17, 19, 21, 22, 25, 27, 28, 29, 30, 33, 34, 35, 36, 39, 41, 44, 46, 47], [2, 4, 7, 9, 10, 12, 13, 14, 15, 18, 20, 23, 24, 26, 31, 32]]"
eilon50 , Star ,50,6,0.1,0.3,24,3600.008708,0.5," [[20, 23, 26], [34, 35, 36, 39], [1, 5, 8, 11], [28, 29, 33], [16, 17, 19, 21, 22], [12, 14, 15, 18, 24]]",24,1713,80.282078,0," [[19, 23, 26], [12, 14, 15, 18, 24], [1, 5, 8, 11], [16, 21, 22, 25], [34, 35, 36, 39], [10, 13, 17, 20]]",24,1713,80.431086,0," [[19, 23, 26], [12, 14, 15, 18, 24], [1, 5, 8, 11], [16, 21, 22, 25], [34, 35, 36, 39], [10, 13, 17, 20]]"
